timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
12036545008935,020936151947,1,-0.183037,0.223175,2.31002,-0.177499,0.425227,2.35736,179.609,-0.170145,0.782281,2.3863,179.355,-0.169035,0.90109,2.42532,-0.171904,0.696846,2.37938,-0.171904,0.696846,2.37938,-0.00405862,0.677163,2.40066,128.812,0.146092,0.438025,2.34955,34.8282,0.155577,0.638835,2.18019,0.157474,0.678997,2.14632,-0.338995,0.682034,2.36955,109.191,-0.40817,0.407157,2.32481,164.682,-0.403986,0.206083,2.15555,-0.403149,0.165869,2.1217,-0.075846,0.163816,2.30984,119.725,-0.0708485,-0.218486,2.12351,178.193,-0.0782139,-0.617207,2.09136,-0.294752,0.174012,2.31764,110.833,-0.274806,-0.217042,2.15157,177.715,-0.270408,-0.61386,2.10075
12036545339080,020936151947,1,-0.183037,0.223274,2.31004,-0.177532,0.425288,2.35756,179.616,-0.170204,0.782281,2.3863,179.381,-0.16905,0.901083,2.42534,-0.171958,0.696842,2.37942,-0.171958,0.696842,2.37942,-0.00413881,0.677211,2.40064,128.759,0.145916,0.437878,2.34953,34.842,0.155568,0.638416,2.1808,0.157498,0.678524,2.14705,-0.339006,0.682071,2.36937,109.164,-0.408147,0.407032,2.32484,164.702,-0.403989,0.206286,2.15613,-0.403157,0.166136,2.12239,-0.0759069,0.163773,2.31004,119.809,-0.0708373,-0.218425,2.12349,178.176,-0.0782402,-0.617149,2.09138,-0.294769,0.174131,2.31763,110.825,-0.274846,-0.216931,2.15157,177.726,-0.270396,-0.613746,2.10073
12036545670006,020936151947,1,-0.183036,0.223376,2.31007,-0.177562,0.42535,2.35776,179.62,-0.17026,0.782281,2.38631,179.405,-0.169063,0.901083,2.42535,-0.172008,0.696838,2.37947,-0.172008,0.696838,2.37947,-0.00420338,0.677257,2.40062,128.853,0.146399,0.43808,2.34957,34.8587,0.155703,0.638246,2.18112,0.157564,0.678279,2.14744,-0.33902,0.682095,2.3692,109.138,-0.408118,0.406864,2.32486,164.728,-0.403991,0.206313,2.15667,-0.403166,0.166203,2.12303,-0.075917,0.163805,2.31024,119.84,-0.0708414,-0.218232,2.12336,178.178,-0.0782243,-0.616972,2.09145,-0.294745,0.174125,2.31764,110.879,-0.27485,-0.216904,2.1515,177.731,-0.270394,-0.61372,2.10068
12036546008688,020936151947,1,-0.183036,0.223486,2.3101,-0.177597,0.42541,2.35801,179.627,-0.170313,0.782281,2.38631,179.427,-0.169077,0.901083,2.42535,-0.172057,0.696833,2.37953,-0.172057,0.696833,2.37953,-0.00426077,0.677298,2.40062,128.932,0.14687,0.438154,2.34991,34.8917,0.156125,0.641944,2.17835,0.157976,0.682702,2.14404,-0.33914,0.682283,2.36906,109.032,-0.408108,0.406795,2.32489,164.771,-0.403914,0.202146,2.15416,-0.403075,0.161217,2.12001,-0.0759208,0.163838,2.31059,119.875,-0.0708327,-0.218109,2.12353,178.177,-0.078212,-0.616832,2.09142,-0.294745,0.174153,2.31765,110.915,-0.274849,-0.216897,2.15156,177.732,-0.270388,-0.613695,2.1006
12036546340092,020936151947,1,-0.183037,0.223598,2.31014,-0.177639,0.425472,2.35825,179.635,-0.170372,0.782281,2.38631,179.451,-0.169091,0.901084,2.42535,-0.172113,0.696829,2.37959,-0.172113,0.696829,2.37959,-0.0043157,0.677337,2.40061,128.854,0.14677,0.43768,2.35025,34.9029,0.15643,0.644468,2.17668,0.158362,0.685825,2.14197,-0.339275,0.682468,2.36894,108.895,-0.407998,0.406525,2.32499,164.867,-0.403836,0.198892,2.15221,-0.403003,0.157365,2.11766,-0.0759741,0.163773,2.31057,119.969,-0.0708172,-0.218243,2.12365,178.167,-0.0781964,-0.616955,2.09138,-0.294743,0.174188,2.31766,110.949,-0.274849,-0.216888,2.15163,177.738,-0.270345,-0.613666,2.10051
12036546669052,020936151947,1,-0.183038,0.223712,2.31017,-0.177683,0.425535,2.3585,179.644,-0.170433,0.782281,2.38632,179.475,-0.169106,0.901084,2.42535,-0.17217,0.696824,2.37965,-0.17217,0.696824,2.37965,-0.00436836,0.677369,2.40061,128.785,0.14677,0.437105,2.35052,34.9147,0.156785,0.646164,2.17554,0.158789,0.687976,2.14054,-0.339412,0.68266,2.36871,108.751,-0.407903,0.406102,2.32509,164.964,-0.403779,0.196288,2.15077,-0.402954,0.154325,2.11591,-0.0760077,0.163759,2.31059,120.033,-0.0708224,-0.218208,2.12357,178.163,-0.0781971,-0.616925,2.09137,-0.294758,0.174278,2.31767,110.955,-0.274858,-0.216799,2.15164,177.738,-0.270346,-0.613561,2.1004
12036547008441,020936151947,1,-0.183584,0.223773,2.31065,-0.178112,0.425611,2.3589,179.669,-0.170495,0.782281,2.38632,179.324,-0.16936,0.9011,2.42531,-0.17232,0.696819,2.37975,-0.17232,0.696819,2.37975,-0.00446835,0.677304,2.4006,128.761,0.146845,0.436363,2.3509,34.9423,0.157201,0.647122,2.175,0.159272,0.689273,2.13981,-0.339494,0.68269,2.36872,108.672,-0.407799,0.405458,2.32519,165.056,-0.403734,0.194275,2.14953,-0.402922,0.152039,2.1144,-0.0763606,0.163897,2.31061,120.004,-0.0708679,-0.218073,2.12361,178.125,-0.0781825,-0.616785,2.09133,-0.295359,0.174064,2.31774,110.959,-0.274749,-0.21692,2.15158,177.613,-0.270385,-0.613676,2.10028
12036547338795,020936151947,1,-0.184187,0.223832,2.31121,-0.178584,0.425697,2.35934,179.699,-0.170557,0.782281,2.38632,179.148,-0.16965,0.90112,2.42526,-0.172481,0.696813,2.37986,-0.172481,0.696813,2.37986,-0.00456497,0.677221,2.40059,128.694,0.146781,0.435382,2.35125,35.0081,0.157792,0.647669,2.17504,0.159995,0.690126,2.1398,-0.339586,0.68271,2.36872,108.588,-0.407689,0.404679,2.32528,165.159,-0.403706,0.192848,2.14823,-0.402909,0.150482,2.11282,-0.0767078,0.164007,2.31066,119.974,-0.0708886,-0.218023,2.12379,178.079,-0.0781852,-0.616714,2.09125,-0.296073,0.173791,2.31783,110.957,-0.274628,-0.217108,2.15157,177.466,-0.270429,-0.613847,2.10013
12036547669806,020936151947,1,-0.184799,0.223898,2.31173,-0.179074,0.425785,2.35975,179.735,-0.170614,0.782281,2.38633,179.034,-0.169799,0.901138,2.42521,-0.172643,0.696808,2.37996,-0.172643,0.696808,2.37996,-0.0046461,0.677134,2.40059,128.629,0.146633,0.434558,2.35171,35.2076,0.158782,0.647947,2.17511,0.161211,0.690624,2.13979,-0.339648,0.68267,2.36871,108.607,-0.407895,0.404144,2.32532,165.099,-0.403689,0.191515,2.14744,-0.402848,0.148989,2.11186,-0.0770483,0.164107,2.31069,119.939,-0.0709599,-0.217933,2.12385,178.053,-0.0781553,-0.616613,2.09117,-0.296817,0.173522,2.31791,110.944,-0.274492,-0.21725,2.15148,177.31,-0.270477,-0.613979,2.09994
12036548008852,020936151947,1,-0.185391,0.223948,2.31225,-0.179543,0.425856,2.36017,179.766,-0.170674,0.782281,2.38633,178.933,-0.16993,0.901147,2.42519,-0.172801,0.696804,2.38006,-0.172801,0.696804,2.38006,-0.0047081,0.677064,2.40059,128.609,0.146634,0.434029,2.35234,35.4906,0.160054,0.648567,2.17569,0.162738,0.691475,2.14036,-0.339733,0.682648,2.36871,108.621,-0.408088,0.403813,2.32538,165.04,-0.403671,0.190468,2.14684,-0.402788,0.147799,2.11113,-0.0774444,0.164248,2.311,119.915,-0.0709778,-0.217679,2.12394,178.001,-0.0781359,-0.616346,2.09108,-0.297486,0.173325,2.31799,110.918,-0.274371,-0.217343,2.15141,177.172,-0.270509,-0.61407,2.09985
12036548008852,020936151947,1,-0.185391,0.223948,2.31225,-0.179543,0.425856,2.36017,179.766,-0.170674,0.782281,2.38633,178.933,-0.16993,0.901147,2.42519,-0.172801,0.696804,2.38006,-0.172801,0.696804,2.38006,-0.0047081,0.677064,2.40059,128.609,0.146634,0.434029,2.35234,35.4906,0.160054,0.648567,2.17569,0.162738,0.691475,2.14036,-0.339733,0.682648,2.36871,108.621,-0.408088,0.403813,2.32538,165.04,-0.403671,0.190468,2.14684,-0.402788,0.147799,2.11113,-0.0774444,0.164248,2.311,119.915,-0.0709778,-0.217679,2.12394,178.001,-0.0781359,-0.616346,2.09108,-0.297486,0.173325,2.31799,110.918,-0.274371,-0.217343,2.15141,177.172,-0.270509,-0.61407,2.09985
12036548669618,020936151947,1,-0.186537,0.223933,2.31318,-0.180433,0.425861,2.36098,179.818,-0.170799,0.782281,2.38634,178.719,-0.170244,0.901163,2.42515,-0.17311,0.696794,2.38026,-0.17311,0.696794,2.38026,-0.00485938,0.676836,2.40058,128.584,0.146481,0.432933,2.35393,36.353,0.163638,0.649306,2.17755,0.167069,0.69258,2.14227,-0.33993,0.682578,2.36869,108.609,-0.408222,0.40323,2.32543,165.037,-0.403639,0.189005,2.14569,-0.402723,0.14616,2.10974,-0.0783665,0.164608,2.31102,119.855,-0.0709466,-0.217382,2.12412,177.859,-0.078101,-0.61602,2.09091,-0.29862,0.173025,2.31812,110.847,-0.274183,-0.217457,2.1513,176.938,-0.27059,-0.61403,2.09854
12036548669618,020936151947,1,-0.186537,0.223933,2.31318,-0.180433,0.425861,2.36098,179.818,-0.170799,0.782281,2.38634,178.719,-0.170244,0.901163,2.42515,-0.17311,0.696794,2.38026,-0.17311,0.696794,2.38026,-0.00485938,0.676836,2.40058,128.584,0.146481,0.432933,2.35393,36.353,0.163638,0.649306,2.17755,0.167069,0.69258,2.14227,-0.33993,0.682578,2.36869,108.609,-0.408222,0.40323,2.32543,165.037,-0.403639,0.189005,2.14569,-0.402723,0.14616,2.10974,-0.0783665,0.164608,2.31102,119.855,-0.0709466,-0.217382,2.12412,177.859,-0.078101,-0.61602,2.09091,-0.29862,0.173025,2.31812,110.847,-0.274183,-0.217457,2.1513,176.938,-0.27059,-0.61403,2.09854
12036549338803,020936151947,1,-0.186928,0.223941,2.31352,-0.180711,0.425821,2.36151,179.809,-0.170913,0.782281,2.38635,178.81,-0.170116,0.901181,2.4251,-0.173263,0.696787,2.38039,-0.173263,0.696787,2.38039,-0.00485082,0.676828,2.40059,128.345,0.145831,0.43177,2.3559,37.6103,0.168783,0.649274,2.1799,0.173373,0.692775,2.1447,-0.340126,0.682512,2.36867,108.59,-0.408312,0.402813,2.32536,165.05,-0.403623,0.187724,2.14501,-0.402685,0.144706,2.10894,-0.0787656,0.164806,2.31102,119.857,-0.0708265,-0.217222,2.12422,177.775,-0.0780247,-0.615835,2.09072,-0.298929,0.173025,2.31823,110.81,-0.27412,-0.217353,2.15122,176.871,-0.270609,-0.613952,2.09865
12036549338803,020936151947,1,-0.186928,0.223941,2.31352,-0.180711,0.425821,2.36151,179.809,-0.170913,0.782281,2.38635,178.81,-0.170116,0.901181,2.4251,-0.173263,0.696787,2.38039,-0.173263,0.696787,2.38039,-0.00485082,0.676828,2.40059,128.345,0.145831,0.43177,2.3559,37.6103,0.168783,0.649274,2.1799,0.173373,0.692775,2.1447,-0.340126,0.682512,2.36867,108.59,-0.408312,0.402813,2.32536,165.05,-0.403623,0.187724,2.14501,-0.402685,0.144706,2.10894,-0.0787656,0.164806,2.31102,119.857,-0.0708265,-0.217222,2.12422,177.775,-0.0780247,-0.615835,2.09072,-0.298929,0.173025,2.31823,110.81,-0.27412,-0.217353,2.15122,176.871,-0.270609,-0.613952,2.09865
12036549669055,020936151947,1,-0.186984,0.223953,2.31357,-0.180752,0.425827,2.36159,179.804,-0.170971,0.782281,2.38636,178.897,-0.169998,0.901191,2.42507,-0.173317,0.696786,2.38042,-0.173317,0.696786,2.38042,-0.00485109,0.676818,2.4006,128.231,0.145481,0.431225,2.35692,38.4405,0.172026,0.648392,2.18038,0.177335,0.691826,2.14507,-0.340226,0.68248,2.36865,108.583,-0.408359,0.402648,2.32534,165.053,-0.403613,0.187363,2.14462,-0.402664,0.144306,2.10847,-0.0788553,0.16486,2.31101,119.865,-0.0707974,-0.217181,2.12425,177.759,-0.0779829,-0.61578,2.09059,-0.298972,0.173135,2.31828,110.762,-0.274103,-0.217181,2.15114,176.859,-0.270612,-0.61379,2.09864
12036550008852,020936151947,1,-0.187035,0.223963,2.3136,-0.180792,0.425835,2.36162,179.795,-0.171032,0.782281,2.38636,178.986,-0.169879,0.9012,2.42505,-0.173373,0.696785,2.38043,-0.173373,0.696785,2.38043,-0.00485428,0.676809,2.40061,128.13,0.145145,0.430773,2.35773,38.5878,0.172629,0.647765,2.18066,0.178126,0.691163,2.14525,-0.340329,0.682448,2.36864,108.578,-0.408412,0.402519,2.32532,165.051,-0.403604,0.187143,2.14426,-0.402642,0.144067,2.10805,-0.0789146,0.164885,2.311,119.872,-0.070783,-0.217166,2.12426,177.754,-0.0779287,-0.615756,2.09048,-0.299121,0.173418,2.31823,110.601,-0.274072,-0.216896,2.15111,176.827,-0.270617,-0.61351,2.09865
12036550339821,020936151947,1,-0.187058,0.223973,2.31361,-0.180812,0.425843,2.36164,179.79,-0.171094,0.782281,2.38637,179.078,-0.169765,0.901212,2.42501,-0.173425,0.696784,2.38044,-0.173425,0.696784,2.38044,-0.00485762,0.6768,2.40062,127.999,0.14469,0.430236,2.35885,38.7246,0.173161,0.646886,2.18118,0.178855,0.690216,2.14564,-0.340431,0.682409,2.36863,108.575,-0.408456,0.402412,2.32531,165.053,-0.403596,0.186967,2.14399,-0.402625,0.143878,2.10773,-0.0789522,0.164914,2.311,119.874,-0.070775,-0.217147,2.12428,177.754,-0.0778684,-0.615738,2.09049,-0.299169,0.173544,2.3182,110.54,-0.274075,-0.216811,2.15119,176.821,-0.270618,-0.613444,2.09888
12036550669548,020936151947,1,-0.187069,0.223979,2.31362,-0.180824,0.425848,2.36165,179.781,-0.171154,0.782281,2.38637,179.165,-0.169661,0.901225,2.42497,-0.173473,0.696784,2.38044,-0.173473,0.696784,2.38044,-0.00485873,0.676791,2.40063,127.844,0.144126,0.429639,2.36009,38.9803,0.174127,0.64589,2.18181,0.180128,0.68914,2.14615,-0.34054,0.682388,2.36862,108.56,-0.408473,0.402332,2.32528,165.07,-0.403594,0.186593,2.14395,-0.402619,0.143445,2.10768,-0.0789817,0.164947,2.31099,119.873,-0.0707656,-0.217126,2.12429,177.754,-0.0778209,-0.615712,2.09044,-0.299203,0.173684,2.31818,110.476,-0.274081,-0.216719,2.15128,176.819,-0.270616,-0.613328,2.09878
12036551008470,020936151947,1,-0.187075,0.223965,2.31369,-0.180835,0.425848,2.36167,179.777,-0.171215,0.782281,2.38638,179.258,-0.169544,0.901236,2.42493,-0.173522,0.696784,2.38045,-0.173522,0.696784,2.38045,-0.00486391,0.676776,2.40065,127.67,0.143446,0.429016,2.36121,39.2052,0.174951,0.644969,2.18243,0.181253,0.68816,2.14667,-0.340651,0.682366,2.36861,108.539,-0.408459,0.402261,2.32526,165.101,-0.403592,0.186169,2.14395,-0.402619,0.142951,2.10769,-0.0790184,0.164964,2.31098,119.875,-0.0707533,-0.217121,2.12431,177.757,-0.0777359,-0.615706,2.09044,-0.299224,0.173815,2.31822,110.409,-0.274089,-0.216605,2.15136,176.815,-0.270638,-0.613199,2.09875
12036551338672,020936151947,1,-0.18708,0.223963,2.3137,-0.180846,0.425848,2.36167,179.769,-0.171274,0.782281,2.38639,179.364,-0.169399,0.901258,2.42487,-0.17357,0.696783,2.38046,-0.17357,0.696783,2.38046,-0.00486536,0.676761,2.40065,127.498,0.142664,0.428587,2.36075,39.5416,0.17614,0.644538,2.18191,0.182836,0.687728,2.14615,-0.340742,0.682312,2.3686,108.532,-0.408435,0.402161,2.32524,165.134,-0.403591,0.185757,2.1439,-0.402622,0.142476,2.10764,-0.0790556,0.164978,2.31097,119.883,-0.0707399,-0.217122,2.12433,177.758,-0.077665,-0.615706,2.09043,-0.299235,0.173927,2.31821,110.359,-0.274091,-0.216509,2.15139,176.814,-0.270638,-0.613096,2.09873
12036551669804,020936151947,1,-0.187087,0.223961,2.3137,-0.180857,0.425847,2.36167,179.764,-0.171333,0.782281,2.38639,179.466,-0.169262,0.901278,2.4248,-0.173618,0.696783,2.38046,-0.173618,0.696783,2.38046,-0.00486594,0.676747,2.40065,127.353,0.142,0.428229,2.36038,39.9689,0.177733,0.644373,2.18179,0.184879,0.687601,2.14607,-0.340834,0.682259,2.36859,108.522,-0.408402,0.402069,2.32523,165.169,-0.403586,0.185334,2.14387,-0.402623,0.141987,2.10759,-0.0790957,0.164961,2.31097,119.904,-0.0707302,-0.217139,2.12434,177.769,-0.0775267,-0.615725,2.09042,-0.299144,0.17374,2.31821,110.469,-0.274092,-0.216658,2.15128,176.827,-0.270638,-0.613257,2.09871
12036552008402,020936151947,1,-0.187088,0.22396,2.31371,-0.180864,0.425846,2.36167,179.757,-0.171389,0.782281,2.3864,179.56,-0.169137,0.9013,2.42472,-0.173661,0.696783,2.38047,-0.173661,0.696783,2.38047,-0.00486494,0.67673,2.40065,127.169,0.141139,0.427814,2.35976,40.2854,0.178791,0.643748,2.18097,0.186322,0.686935,2.14521,-0.340924,0.682208,2.36858,108.509,-0.408348,0.401993,2.3252,165.21,-0.403576,0.185108,2.14368,-0.402622,0.141731,2.10737,-0.0791286,0.164944,2.31097,119.924,-0.0707223,-0.21715,2.12433,177.781,-0.0773898,-0.615738,2.09042,-0.299127,0.17375,2.31821,110.47,-0.274094,-0.216639,2.15126,176.827,-0.270665,-0.613232,2.09864
12036552339978,020936151947,1,-0.187088,0.223959,2.31371,-0.180866,0.425846,2.36167,179.751,-0.171422,0.782281,2.3864,179.7,-0.16889,0.901322,2.42465,-0.173687,0.696783,2.38047,-0.173687,0.696783,2.38047,-0.0048412,0.676719,2.40065,127.237,0.141371,0.428102,2.35884,40.0638,0.177895,0.643958,2.17943,0.1852,0.687129,2.14354,-0.340994,0.682167,2.36857,108.497,-0.408293,0.401946,2.32519,165.249,-0.403571,0.184936,2.14352,-0.402627,0.141535,2.10719,-0.0791424,0.16496,2.31097,119.922,-0.0707199,-0.217134,2.12433,177.797,-0.0772609,-0.615725,2.09043,-0.299111,0.173766,2.3182,110.47,-0.274106,-0.21663,2.15127,176.829,-0.270687,-0.613214,2.09858
12036552669403,020936151947,1,-0.187087,0.22395,2.31371,-0.180863,0.42584,2.36166,179.757,-0.171385,0.782281,2.38629,179.802,-0.168628,0.901332,2.42449,-0.173658,0.696781,2.38038,-0.173658,0.696781,2.38038,-0.00478214,0.676682,2.40065,127.313,0.141612,0.428409,2.3576,39.5897,0.176017,0.644076,2.17731,0.182898,0.687209,2.14125,-0.341014,0.682154,2.36857,108.476,-0.408194,0.401926,2.32518,165.298,-0.403567,0.184801,2.14342,-0.402642,0.141376,2.10707,-0.0791574,0.16497,2.31097,119.922,-0.0707082,-0.217148,2.12438,177.79,-0.0772719,-0.615735,2.09043,-0.299092,0.173768,2.3182,110.473,-0.27411,-0.216607,2.15121,176.827,-0.270725,-0.613211,2.09868
12036552669403,020936151947,1,-0.187087,0.22395,2.31371,-0.180863,0.42584,2.36166,179.757,-0.171385,0.782281,2.38629,179.802,-0.168628,0.901332,2.42449,-0.173658,0.696781,2.38038,-0.173658,0.696781,2.38038,-0.00478214,0.676682,2.40065,127.313,0.141612,0.428409,2.3576,39.5897,0.176017,0.644076,2.17731,0.182898,0.687209,2.14125,-0.341014,0.682154,2.36857,108.476,-0.408194,0.401926,2.32518,165.298,-0.403567,0.184801,2.14342,-0.402642,0.141376,2.10707,-0.0791574,0.16497,2.31097,119.922,-0.0707082,-0.217148,2.12438,177.79,-0.0772719,-0.615735,2.09043,-0.299092,0.173768,2.3182,110.473,-0.27411,-0.216607,2.15121,176.827,-0.270725,-0.613211,2.09868
12036553339087,020936151947,1,-0.187083,0.223932,2.31371,-0.180841,0.425827,2.36163,179.788,-0.171141,0.782281,2.38598,179.972,-0.167888,0.902448,2.42046,-0.173468,0.696778,2.38014,-0.173468,0.696778,2.38014,-0.00264865,0.67862,2.39975,126.205,0.141757,0.429883,2.35318,32.584,0.15102,0.646689,2.17088,0.152873,0.69005,2.13443,-0.341295,0.681946,2.36852,108.427,-0.407952,0.40165,2.32513,165.464,-0.403557,0.184444,2.14313,-0.402678,0.141003,2.10673,-0.0791724,0.165095,2.31091,119.904,-0.0704801,-0.217014,2.12431,177.713,-0.0773267,-0.615605,2.09047,-0.298998,0.173731,2.31821,110.511,-0.27411,-0.216609,2.15112,176.828,-0.270815,-0.613249,2.09885
12036553669032,020936151947,1,-0.187062,0.224003,2.31371,-0.18078,0.425912,2.36157,179.819,-0.170818,0.782281,2.38581,179.628,-0.166645,0.903433,2.41654,-0.173208,0.696778,2.37999,-0.173208,0.696778,2.37999,0.000366089,0.681988,2.39833,124.764,0.143046,0.433798,2.34389,23.2461,0.117633,0.651846,2.16452,0.112551,0.695456,2.12864,-0.340953,0.680945,2.36834,108.835,-0.407941,0.400674,2.32497,165.396,-0.403542,0.183738,2.14253,-0.402662,0.140351,2.10604,-0.0791124,0.16543,2.3108,119.799,-0.0703435,-0.216706,2.12426,177.678,-0.0773556,-0.615304,2.09055,-0.298854,0.173699,2.31822,110.601,-0.274122,-0.216624,2.15107,176.846,-0.270858,-0.61329,2.099
12036554008773,020936151947,1,-0.185588,0.224425,2.31314,-0.178424,0.426234,2.3613,179.685,-0.167746,0.78229,2.38561,179.862,-0.163783,0.904512,2.41179,-0.17031,0.696794,2.37977,-0.17031,0.696794,2.37977,0.00545502,0.684857,2.39502,124.784,0.149938,0.443433,2.31793,17.8094,0.0981647,0.6661,2.15017,0.08781,0.710634,2.11662,-0.337144,0.679446,2.36807,110.117,-0.407824,0.39973,2.32485,164.683,-0.403527,0.183089,2.14196,-0.402668,0.139761,2.10538,-0.0781712,0.166949,2.31071,119.304,-0.0704653,-0.215509,2.12478,177.867,-0.077279,-0.614069,2.09058,-0.296583,0.174545,2.31817,110.959,-0.274477,-0.216098,2.1514,177.295,-0.270782,-0.612748,2.09923
12036554008773,020936151947,1,-0.185588,0.224425,2.31314,-0.178424,0.426234,2.3613,179.685,-0.167746,0.78229,2.38561,179.862,-0.163783,0.904512,2.41179,-0.17031,0.696794,2.37977,-0.17031,0.696794,2.37977,0.00545502,0.684857,2.39502,124.784,0.149938,0.443433,2.31793,17.8094,0.0981647,0.6661,2.15017,0.08781,0.710634,2.11662,-0.337144,0.679446,2.36807,110.117,-0.407824,0.39973,2.32485,164.683,-0.403527,0.183089,2.14196,-0.402668,0.139761,2.10538,-0.0781712,0.166949,2.31071,119.304,-0.0704653,-0.215509,2.12478,177.867,-0.077279,-0.614069,2.09058,-0.296583,0.174545,2.31817,110.959,-0.274477,-0.216098,2.1514,177.295,-0.270782,-0.612748,2.09923
12036554669506,020936151947,1,-0.17446,0.233447,2.31216,-0.164687,0.428467,2.36009,178.722,-0.154851,0.78253,2.38146,178.746,-0.148711,0.906065,2.39993,-0.157227,0.696985,2.3763,-0.157227,0.696985,2.3763,0.0229915,0.693602,2.37689,129.946,0.198389,0.476004,2.28735,9.55271,0.0911245,0.667004,2.10693,0.0696716,0.705204,2.07084,-0.325343,0.681004,2.36796,111.609,-0.406262,0.402087,2.32568,163.113,-0.403575,0.184661,2.14331,-0.403037,0.141176,2.10684,-0.0687598,0.176743,2.31039,117.689,-0.0722679,-0.207981,2.12907,179.903,-0.07657,-0.606144,2.09015,-0.281623,0.179807,2.31801,115.884,-0.276788,-0.21248,2.15372,179.764,-0.270272,-0.608767,2.09913
12036554669506,020936151947,1,-0.17446,0.233447,2.31216,-0.164687,0.428467,2.36009,178.722,-0.154851,0.78253,2.38146,178.746,-0.148711,0.906065,2.39993,-0.157227,0.696985,2.3763,-0.157227,0.696985,2.3763,0.0229915,0.693602,2.37689,129.946,0.198389,0.476004,2.28735,9.55271,0.0911245,0.667004,2.10693,0.0696716,0.705204,2.07084,-0.325343,0.681004,2.36796,111.609,-0.406262,0.402087,2.32568,163.113,-0.403575,0.184661,2.14331,-0.403037,0.141176,2.10684,-0.0687598,0.176743,2.31039,117.689,-0.0722679,-0.207981,2.12907,179.903,-0.07657,-0.606144,2.09015,-0.281623,0.179807,2.31801,115.884,-0.276788,-0.21248,2.15372,179.764,-0.270272,-0.608767,2.09913
12036555008432,020936151947,1,-0.167692,0.238024,2.31214,-0.157567,0.431385,2.35975,178.685,-0.147199,0.784303,2.37613,177.488,-0.138149,0.907695,2.39435,-0.149714,0.698698,2.37216,-0.149714,0.698698,2.37216,0.0296722,0.693693,2.36922,138.285,0.228241,0.506482,2.25667,11.518,0.107264,0.678179,2.07302,0.0830681,0.712519,2.0363,-0.319524,0.685416,2.36794,111.393,-0.404596,0.405761,2.32672,162.83,-0.403657,0.190949,2.14868,-0.403469,0.147986,2.11307,-0.0621732,0.182142,2.31045,116.266,-0.0732269,-0.204132,2.13277,178.795,-0.0762418,-0.601871,2.08963,-0.272547,0.181252,2.31863,119.213,-0.2779,-0.211855,2.15633,178.082,-0.270041,-0.607656,2.09848
