timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
12033758676458,020936151947,1,-0.101033,0.30392,2.14059,-0.112816,0.510872,2.17673,180,-0.132236,0.852029,2.23334,164.611,-0.107281,0.968129,2.27767,-0.127364,0.76644,2.21914,-0.127364,0.76644,2.21914,-0.00878693,0.733915,2.32397,137.604,0.145186,0.490032,2.33012,75.1842,0.293794,0.649851,2.20795,0.323516,0.681814,2.18352,-0.236949,0.747253,2.109,103.89,-0.255839,0.474254,2.01768,81.3497,-0.0137626,0.494123,1.95805,0.0346527,0.498096,1.94612,0.00287874,0.214154,2.16063,128.071,-0.016775,-0.19478,2.02562,175.609,-0.00495645,-0.607573,1.88301,-0.203296,0.219121,2.11326,130.573,-0.209416,-0.167695,1.92306,179.599,-0.21906,-0.590514,1.81348
12033759016742,020936151947,1,-0.101112,0.303921,2.14063,-0.11283,0.510876,2.17677,180,-0.132225,0.852029,2.23341,164.62,-0.107283,0.968111,2.27779,-0.127359,0.766441,2.2192,-0.127359,0.766441,2.2192,-0.00891084,0.734017,2.32441,137.586,0.145113,0.490155,2.33009,75.2088,0.293704,0.649878,2.20798,0.323422,0.681822,2.18356,-0.236911,0.747172,2.10908,103.944,-0.255847,0.474206,2.01767,81.3332,-0.0138555,0.494095,1.95812,0.0345427,0.498073,1.94621,0.00271743,0.214195,2.1606,128.071,-0.0170125,-0.194786,2.02574,175.56,-0.0049239,-0.607518,1.88301,-0.203304,0.219122,2.11344,130.604,-0.209502,-0.167614,1.92308,179.626,-0.219038,-0.590312,1.81307
12033759345197,020936151947,1,-0.101191,0.303925,2.14064,-0.11285,0.51088,2.17681,179.972,-0.132215,0.852029,2.23348,164.629,-0.107286,0.968089,2.27793,-0.127357,0.766442,2.21927,-0.127357,0.766442,2.21927,-0.00907543,0.734158,2.32495,137.556,0.145009,0.490323,2.33008,75.2436,0.293615,0.64994,2.20802,0.323336,0.681863,2.1836,-0.236909,0.747176,2.10912,103.945,-0.255856,0.474239,2.01763,81.3426,-0.0139081,0.494073,1.95823,0.0344816,0.498039,1.94635,0.00250834,0.214236,2.16058,128.103,-0.0171649,-0.194813,2.02592,175.543,-0.00489063,-0.607485,1.88299,-0.203287,0.219127,2.11363,130.65,-0.209618,-0.167525,1.9231,179.664,-0.219016,-0.590274,1.81322
12033759675950,020936151947,1,-0.101277,0.303929,2.14066,-0.112887,0.510884,2.17684,179.96,-0.132204,0.852029,2.23356,164.641,-0.107289,0.968068,2.27806,-0.127358,0.766443,2.21933,-0.127358,0.766443,2.21933,-0.00923002,0.73429,2.32545,137.528,0.144912,0.490481,2.33006,75.2599,0.29351,0.650068,2.20805,0.323229,0.681985,2.18365,-0.236945,0.747285,2.10911,103.881,-0.255863,0.474357,2.01759,81.3747,-0.0139389,0.494077,1.95826,0.0344459,0.498021,1.9464,0.00229979,0.214279,2.16054,128.095,-0.0175787,-0.194768,2.0259,175.448,-0.00482806,-0.607473,1.88299,-0.203267,0.219129,2.11378,130.701,-0.209741,-0.167445,1.9231,179.707,-0.218992,-0.590231,1.81321
12033760015562,020936151947,1,-0.10136,0.303931,2.14068,-0.112921,0.510885,2.17688,179.96,-0.13219,0.852029,2.23362,164.655,-0.107292,0.968047,2.27819,-0.127355,0.766443,2.21939,-0.127355,0.766443,2.21939,-0.00931988,0.734361,2.32578,137.517,0.144865,0.490572,2.33005,75.2362,0.293344,0.650216,2.20805,0.323039,0.682144,2.18365,-0.236918,0.747297,2.10912,103.881,-0.255852,0.474368,2.0176,81.3719,-0.0139605,0.494084,1.9583,0.0344177,0.498027,1.94644,0.0020955,0.214316,2.1605,128.124,-0.0177344,-0.194742,2.0259,175.432,-0.00481176,-0.607516,1.88298,-0.203234,0.219136,2.11383,130.758,-0.209886,-0.167418,1.92311,179.757,-0.218964,-0.590294,1.81326
12033760345795,020936151947,1,-0.101441,0.30394,2.1407,-0.112952,0.510893,2.17692,179.956,-0.132176,0.852029,2.23373,164.668,-0.107292,0.968038,2.27833,-0.127353,0.766445,2.21948,-0.127353,0.766445,2.21948,-0.00943232,0.734452,2.32623,137.501,0.1448,0.490686,2.33004,75.213,0.293073,0.650296,2.20794,0.322727,0.682218,2.18352,-0.23689,0.747311,2.10916,103.883,-0.255854,0.474383,2.01765,81.369,-0.0140444,0.494078,1.95841,0.0343174,0.498017,1.94656,0.00189235,0.214358,2.16047,128.056,-0.0185949,-0.194688,2.02592,175.202,-0.00467577,-0.607481,1.88299,-0.203269,0.219122,2.11437,130.792,-0.21001,-0.167177,1.92314,179.791,-0.21894,-0.590118,1.81332
12033760675875,020936151947,1,-0.101502,0.303949,2.14071,-0.112942,0.510901,2.17696,179.937,-0.132155,0.852029,2.23382,164.678,-0.10729,0.968032,2.27845,-0.127335,0.766447,2.21956,-0.127335,0.766447,2.21956,-0.00910805,0.734133,2.32557,137.589,0.14503,0.490323,2.33031,75.2141,0.292926,0.649407,2.20766,0.322505,0.681224,2.18313,-0.236869,0.747334,2.10919,103.878,-0.255858,0.474407,2.01767,81.3686,-0.014319,0.494059,1.95855,0.0339888,0.49799,1.94673,0.00169128,0.214412,2.16042,128.16,-0.0182227,-0.194674,2.02591,175.341,-0.00472933,-0.60753,1.88297,-0.203195,0.219145,2.11431,130.852,-0.210121,-0.167159,1.9231,179.836,-0.218922,-0.590157,1.81328
12033761016977,020936151947,1,-0.10153,0.303962,2.14072,-0.112922,0.510911,2.17701,179.926,-0.132136,0.852029,2.23392,164.686,-0.107289,0.968021,2.27859,-0.127315,0.76645,2.21965,-0.127315,0.76645,2.21965,-0.00883756,0.733864,2.32507,137.663,0.145225,0.490021,2.33053,75.4002,0.293027,0.647883,2.2073,0.322587,0.679455,2.18265,-0.236846,0.747354,2.10921,103.875,-0.255859,0.474411,2.01775,81.3641,-0.0148347,0.49402,1.9588,0.0333702,0.497942,1.94701,0.00156892,0.214511,2.16034,128.18,-0.0181975,-0.194619,2.02595,175.366,-0.00472797,-0.607512,1.88298,-0.203109,0.219172,2.11435,130.953,-0.210528,-0.167114,1.92312,179.972,-0.218857,-0.590156,1.81326
12033761345215,020936151947,1,-0.101564,0.303976,2.14074,-0.112913,0.510921,2.17706,179.918,-0.132117,0.852029,2.23404,164.695,-0.107279,0.968052,2.27863,-0.127299,0.766452,2.21974,-0.127299,0.766452,2.21974,-0.00885413,0.733865,2.32532,137.673,0.145232,0.490031,2.33045,75.7386,0.293218,0.646255,2.20668,0.322815,0.6775,2.18192,-0.236822,0.747375,2.10924,103.868,-0.255846,0.474415,2.01784,81.363,-0.0154534,0.493969,1.95907,0.0326251,0.49788,1.94732,0.00141183,0.214539,2.16032,128.242,-0.0181275,-0.19471,2.02625,175.41,-0.0047487,-0.607519,1.88293,-0.203034,0.21919,2.11436,131.068,-0.211035,-0.167084,1.92313,179.859,-0.218758,-0.590156,1.81321
12033761676185,020936151947,1,-0.101595,0.30398,2.14075,-0.112903,0.510922,2.17709,179.909,-0.132095,0.852029,2.23409,164.705,-0.107271,0.968075,2.27862,-0.12728,0.766453,2.21979,-0.12728,0.766453,2.21979,-0.0087657,0.733767,2.32524,137.704,0.145302,0.489921,2.33038,75.6817,0.292925,0.64605,2.20713,0.32245,0.677276,2.18248,-0.236822,0.747376,2.10924,103.863,-0.255835,0.474391,2.01791,81.3605,-0.0159549,0.493924,1.95929,0.0320211,0.497831,1.94757,0.00127936,0.214585,2.16028,128.282,-0.01808,-0.194754,2.02646,175.445,-0.00471331,-0.609091,1.88238,-0.202962,0.219204,2.11437,131.177,-0.211527,-0.167063,1.92315,179.694,-0.21867,-0.59172,1.81257
12033762015224,020936151947,1,-0.101636,0.303978,2.14076,-0.112898,0.51092,2.17712,179.899,-0.132073,0.852029,2.2341,164.717,-0.107264,0.96809,2.27861,-0.127262,0.766452,2.21981,-0.127262,0.766452,2.21981,-0.00868763,0.733677,2.32515,137.741,0.1454,0.489843,2.33025,75.618,0.292684,0.645985,2.20747,0.322141,0.677214,2.18292,-0.23683,0.747368,2.10923,103.865,-0.255844,0.47435,2.018,81.3507,-0.0163783,0.493892,1.9595,0.0315148,0.4978,1.9478,0.0011384,0.214633,2.16025,128.325,-0.0180034,-0.194875,2.02691,175.489,-0.00470358,-0.610101,1.88198,-0.202906,0.219222,2.11437,131.298,-0.212148,-0.167048,1.92319,179.471,-0.218405,-0.592727,1.81205
12033762015224,020936151947,1,-0.101636,0.303978,2.14076,-0.112898,0.51092,2.17712,179.899,-0.132073,0.852029,2.2341,164.717,-0.107264,0.96809,2.27861,-0.127262,0.766452,2.21981,-0.127262,0.766452,2.21981,-0.00868763,0.733677,2.32515,137.741,0.1454,0.489843,2.33025,75.618,0.292684,0.645985,2.20747,0.322141,0.677214,2.18292,-0.23683,0.747368,2.10923,103.865,-0.255844,0.47435,2.018,81.3507,-0.0163783,0.493892,1.9595,0.0315148,0.4978,1.9478,0.0011384,0.214633,2.16025,128.325,-0.0180034,-0.194875,2.02691,175.489,-0.00470358,-0.610101,1.88198,-0.202906,0.219222,2.11437,131.298,-0.212148,-0.167048,1.92319,179.471,-0.218405,-0.592727,1.81205
12033762675830,020936151947,1,-0.101713,0.30397,2.14077,-0.112884,0.510909,2.17718,179.883,-0.131987,0.852029,2.23412,164.76,-0.107239,0.968118,2.27859,-0.127195,0.766449,2.21983,-0.127195,0.766449,2.21983,-0.00849561,0.733528,2.32499,138.033,0.146631,0.490326,2.32859,74.6854,0.291434,0.650281,2.20772,0.320394,0.682272,2.18355,-0.236841,0.747357,2.10922,103.883,-0.255975,0.474081,2.01879,81.2689,-0.0166143,0.493868,1.95982,0.0312579,0.497826,1.94802,0.000871735,0.214735,2.16019,128.402,-0.0178569,-0.195063,2.02769,175.575,-0.00472046,-0.611093,1.88176,-0.202812,0.219254,2.11442,131.604,-0.213884,-0.166974,1.92325,178.912,-0.218013,-0.593607,1.81138
12033762675830,020936151947,1,-0.101713,0.30397,2.14077,-0.112884,0.510909,2.17718,179.883,-0.131987,0.852029,2.23412,164.76,-0.107239,0.968118,2.27859,-0.127195,0.766449,2.21983,-0.127195,0.766449,2.21983,-0.00849561,0.733528,2.32499,138.033,0.146631,0.490326,2.32859,74.6854,0.291434,0.650281,2.20772,0.320394,0.682272,2.18355,-0.236841,0.747357,2.10922,103.883,-0.255975,0.474081,2.01879,81.2689,-0.0166143,0.493868,1.95982,0.0312579,0.497826,1.94802,0.000871735,0.214735,2.16019,128.402,-0.0178569,-0.195063,2.02769,175.575,-0.00472046,-0.611093,1.88176,-0.202812,0.219254,2.11442,131.604,-0.213884,-0.166974,1.92325,178.912,-0.218013,-0.593607,1.81138
12033763345191,020936151947,1,-0.101765,0.303956,2.14081,-0.112864,0.510897,2.17723,179.878,-0.131887,0.852029,2.23412,164.807,-0.107205,0.968141,2.27857,-0.127115,0.766446,2.21985,-0.127115,0.766446,2.21985,-0.00804496,0.733349,2.32443,138.273,0.147907,0.490789,2.3162,72.5091,0.288474,0.65968,2.19982,0.316588,0.693458,2.17655,-0.236849,0.747348,2.10921,104.002,-0.256617,0.473526,2.02058,81.0109,-0.0164875,0.493943,1.95936,0.0315385,0.498027,1.94711,0.000716492,0.215113,2.16029,128.336,-0.0177941,-0.194698,2.0278,175.618,-0.00473426,-0.611238,1.88187,-0.202783,0.219312,2.11496,131.861,-0.215592,-0.166727,1.92352,178.38,-0.217682,-0.593655,1.81083
12033763345191,020936151947,1,-0.101765,0.303956,2.14081,-0.112864,0.510897,2.17723,179.878,-0.131887,0.852029,2.23412,164.807,-0.107205,0.968141,2.27857,-0.127115,0.766446,2.21985,-0.127115,0.766446,2.21985,-0.00804496,0.733349,2.32443,138.273,0.147907,0.490789,2.3162,72.5091,0.288474,0.65968,2.19982,0.316588,0.693458,2.17655,-0.236849,0.747348,2.10921,104.002,-0.256617,0.473526,2.02058,81.0109,-0.0164875,0.493943,1.95936,0.0315385,0.498027,1.94711,0.000716492,0.215113,2.16029,128.336,-0.0177941,-0.194698,2.0278,175.618,-0.00473426,-0.611238,1.88187,-0.202783,0.219312,2.11496,131.861,-0.215592,-0.166727,1.92352,178.38,-0.217682,-0.593655,1.81083
12033763676330,020936151947,1,-0.101722,0.30385,2.14107,-0.112629,0.510834,2.1773,179.98,-0.130717,0.852029,2.23412,165.426,-0.106974,0.968317,2.27862,-0.126179,0.76643,2.21987,-0.126179,0.76643,2.21987,-0.00362267,0.735272,2.32261,136.247,0.148718,0.491313,2.30023,69.9951,0.285428,0.666217,2.18505,0.31277,0.701197,2.16201,-0.236558,0.747634,2.10957,104.06,-0.257635,0.473471,2.0223,80.7225,-0.016593,0.494057,1.95887,0.0316153,0.498174,1.94619,0.000780525,0.215468,2.16044,128.183,-0.0177305,-0.194343,2.02795,175.632,-0.00476643,-0.611084,1.88199,-0.202816,0.219352,2.11601,131.946,-0.21666,-0.16627,1.9238,178.057,-0.217504,-0.593347,1.81089
12033764015198,020936151947,1,-0.101558,0.303257,2.14358,-0.111921,0.510571,2.17805,179.697,-0.127181,0.852028,2.23412,167.324,-0.106344,0.968811,2.27877,-0.123353,0.766364,2.22005,-0.123353,0.766364,2.22005,0.00478954,0.738173,2.31974,133.702,0.153933,0.492826,2.29172,66.6279,0.283252,0.675246,2.17386,0.309116,0.71173,2.15029,-0.235776,0.748365,2.11094,104.26,-0.260641,0.473258,2.02775,79.8268,-0.0185033,0.49448,1.95839,0.0299242,0.498724,1.94452,0.00159545,0.216241,2.16116,127.447,-0.0177422,-0.193378,2.02819,175.519,-0.00479911,-0.610316,1.88235,-0.202743,0.219629,2.11863,131.814,-0.217795,-0.165073,1.92467,177.696,-0.217322,-0.592132,1.81113
12033764346290,020936151947,1,-0.101294,0.302321,2.14802,-0.110776,0.510135,2.1796,179.171,-0.121426,0.85202,2.23411,170.314,-0.105108,0.969592,2.27858,-0.118754,0.766248,2.22044,-0.118754,0.766248,2.22044,0.0177405,0.742037,2.31359,134.084,0.178525,0.50389,2.28792,65.807,0.295504,0.692693,2.16059,0.3189,0.730453,2.13512,-0.23608,0.748032,2.11655,105.089,-0.266381,0.471964,2.03849,78.2834,-0.0242006,0.495083,1.95875,0.0242354,0.499707,1.9428,0.00280854,0.217166,2.16222,126.409,-0.0177362,-0.192157,2.02852,175.355,-0.00483597,-0.60929,1.88286,-0.202834,0.220092,2.12428,131.382,-0.218746,-0.162546,1.92635,177.41,-0.217189,-0.589397,1.81155
12033764677158,020936151947,1,-0.100939,0.300945,2.1546,-0.10919,0.509184,2.18362,178.437,-0.113411,0.851826,2.2341,173.12,-0.100624,0.970034,2.27803,-0.112352,0.765865,2.22144,-0.112352,0.765865,2.22144,0.0333111,0.744082,2.30193,138.939,0.21984,0.525173,2.27934,75.0528,0.344684,0.706016,2.14387,0.369652,0.742185,2.11677,-0.237667,0.746634,2.12812,106.84,-0.276904,0.471467,2.05087,76.1445,-0.0360021,0.495683,1.96129,0.0121784,0.500526,1.94338,0.00403069,0.218064,2.16367,125.246,-0.0177418,-0.190886,2.02903,175.185,-0.00486664,-0.60814,1.88327,-0.203344,0.220515,2.13576,130.681,-0.220092,-0.157935,1.93,177.057,-0.217049,-0.584146,1.81232
12033765016480,020936151947,1,-0.100462,0.299737,2.16102,-0.107247,0.508017,2.19014,177.701,-0.104651,0.851574,2.23409,174.669,-0.0926194,0.970778,2.27547,-0.105302,0.765383,2.22306,-0.105302,0.765383,2.22306,0.0485507,0.743308,2.2839,152.305,0.281739,0.574759,2.26296,93.4583,0.415072,0.737556,2.1101,0.441738,0.770116,2.07952,-0.238092,0.74631,2.14036,107.457,-0.282485,0.474729,2.05377,75.2748,-0.0400372,0.497825,1.96249,0.00845227,0.502444,1.94423,0.00456422,0.220818,2.16539,123.829,-0.017531,-0.187993,2.03038,175.185,-0.00498882,-0.605285,1.88423,-0.202589,0.222421,2.13998,130.056,-0.221979,-0.156699,1.9357,176.387,-0.216903,-0.581398,1.81219
12033765345504,020936151947,1,-0.0994694,0.293611,2.16683,-0.102419,0.501566,2.19877,178.071,-0.0956079,0.851124,2.23408,174.86,-0.0824072,0.971531,2.27142,-0.0972922,0.764684,2.22535,-0.0972922,0.764684,2.22535,0.0622946,0.746852,2.27677,163.995,0.325468,0.638484,2.22965,120.744,0.493073,0.764213,2.07271,0.526595,0.789359,2.04132,-0.23789,0.745496,2.15517,107.089,-0.281736,0.478263,2.05573,75.3964,-0.038588,0.500758,1.96138,0.0100416,0.505257,1.94251,0.00459001,0.225933,2.16904,119.984,-0.0172109,-0.182539,2.03296,175.294,-0.00518215,-0.599815,1.88613,-0.201442,0.226817,2.14305,126.558,-0.223745,-0.156189,1.94645,175.729,-0.216845,-0.577664,1.81178
12033765676453,020936151947,1,-0.0987371,0.289175,2.17046,-0.0959768,0.496392,2.20689,179.299,-0.0869303,0.850338,2.23407,175.209,-0.0736102,0.97186,2.26756,-0.089144,0.763725,2.22742,-0.089144,0.763725,2.22742,0.073909,0.746591,2.26816,174.215,0.351931,0.688593,2.21752,146.625,0.534352,0.760786,2.04196,0.570836,0.775225,2.00685,-0.234361,0.747074,2.16062,106.583,-0.281471,0.481041,2.05947,74.6453,-0.0384302,0.503642,1.96082,0.0101779,0.508162,1.9411,0.0042001,0.232538,2.17771,115.874,-0.01674,-0.174376,2.03691,175.506,-0.00546,-0.59166,1.88895,-0.200974,0.234246,2.14458,121.7,-0.22431,-0.152652,1.95589,175.549,-0.216998,-0.571741,1.81286
12033766015323,020936151947,1,-0.0986503,0.28636,2.17087,-0.0915035,0.492904,2.2104,179.98,-0.079196,0.849323,2.23406,175.884,-0.0661667,0.971379,2.26567,-0.0821882,0.762669,2.22831,-0.0821882,0.762669,2.22831,0.0825541,0.743446,2.26123,177.814,0.362801,0.72154,2.19637,165.865,0.567231,0.756356,2.03245,0.608117,0.763319,1.99966,-0.231681,0.747967,2.16634,106.013,-0.28018,0.483626,2.06148,73.6284,-0.0373833,0.509037,1.9601,0.0111761,0.51412,1.93982,0.00331635,0.240348,2.18724,111.527,-0.0159323,-0.158891,2.04527,175.87,-0.00596901,-0.575664,1.89461,-0.201906,0.245731,2.14489,114.637,-0.223067,-0.137739,1.96483,176.084,-0.217537,-0.555942,1.81795
12033766345351,020936151947,1,-0.0987348,0.284827,2.1708,-0.0878996,0.491193,2.21042,179.476,-0.0724234,0.848246,2.23406,177.073,-0.0608497,0.970492,2.2655,-0.0761781,0.761621,2.22832,-0.0761781,0.761621,2.22832,0.0903665,0.741287,2.25959,179.434,0.371053,0.709828,2.20086,159.528,0.567238,0.759022,2.02965,0.606475,0.768861,1.99541,-0.228553,0.748966,2.16803,105.433,-0.278232,0.485691,2.06106,71.6849,-0.0354636,0.51821,1.95993,0.01309,0.524714,1.93971,0.00153292,0.241116,2.19233,111.063,-0.015625,-0.153183,2.05244,176.201,-0.00614541,-0.568683,1.89712,-0.201299,0.247462,2.14526,113.193,-0.222358,-0.132069,1.96962,176.202,-0.21782,-0.549691,1.81987
12033766675921,020936151947,1,-0.0987552,0.284759,2.17085,-0.0846339,0.491075,2.20969,178.902,-0.0671088,0.847189,2.23403,178.067,-0.056939,0.96956,2.26547,-0.07137,0.7606,2.22811,-0.07137,0.7606,2.22811,0.0949352,0.737335,2.26365,174.961,0.372524,0.673235,2.21826,138.284,0.54264,0.766421,2.03765,0.576663,0.785058,2.00153,-0.226095,0.750314,2.16663,104.065,-0.27379,0.486854,2.05922,67.7288,-0.0335956,0.537952,1.95953,0.0144434,0.548172,1.93959,0.00112704,0.241015,2.19237,111.201,-0.0156541,-0.15124,2.0603,176.24,-0.00620712,-0.56431,1.89869,-0.200702,0.247658,2.14442,113.19,-0.221655,-0.12804,1.97122,176.309,-0.218022,-0.545415,1.82081
12033766675921,020936151947,1,-0.0987552,0.284759,2.17085,-0.0846339,0.491075,2.20969,178.902,-0.0671088,0.847189,2.23403,178.067,-0.056939,0.96956,2.26547,-0.07137,0.7606,2.22811,-0.07137,0.7606,2.22811,0.0949352,0.737335,2.26365,174.961,0.372524,0.673235,2.21826,138.284,0.54264,0.766421,2.03765,0.576663,0.785058,2.00153,-0.226095,0.750314,2.16663,104.065,-0.27379,0.486854,2.05922,67.7288,-0.0335956,0.537952,1.95953,0.0144434,0.548172,1.93959,0.00112704,0.241015,2.19237,111.201,-0.0156541,-0.15124,2.0603,176.24,-0.00620712,-0.56431,1.89869,-0.200702,0.247658,2.14442,113.19,-0.221655,-0.12804,1.97122,176.309,-0.218022,-0.545415,1.82081
12033767345191,020936151947,1,-0.0949235,0.287252,2.17131,-0.0779444,0.493811,2.20763,177.518,-0.0642898,0.846519,2.23396,175.184,-0.0492634,0.968322,2.26566,-0.0676421,0.759929,2.2275,-0.0676421,0.759929,2.2275,0.0859937,0.727285,2.29369,164.913,0.342007,0.596374,2.27036,84.8369,0.415115,0.778057,2.09636,0.429737,0.814394,2.06155,-0.205754,0.749474,2.12938,94.7182,-0.20749,0.493936,1.9955,61.8895,0.0210218,0.614016,1.95083,0.0667241,0.638032,1.9419,0.00436479,0.239396,2.19313,112.782,-0.0155469,-0.146787,2.06569,175.755,-0.00625766,-0.558116,1.90161,-0.196958,0.248586,2.1416,113.928,-0.217465,-0.121262,1.97258,176.977,-0.218566,-0.538623,1.82424
12033767345191,020936151947,1,-0.0949235,0.287252,2.17131,-0.0779444,0.493811,2.20763,177.518,-0.0642898,0.846519,2.23396,175.184,-0.0492634,0.968322,2.26566,-0.0676421,0.759929,2.2275,-0.0676421,0.759929,2.2275,0.0859937,0.727285,2.29369,164.913,0.342007,0.596374,2.27036,84.8369,0.415115,0.778057,2.09636,0.429737,0.814394,2.06155,-0.205754,0.749474,2.12938,94.7182,-0.20749,0.493936,1.9955,61.8895,0.0210218,0.614016,1.95083,0.0667241,0.638032,1.9419,0.00436479,0.239396,2.19313,112.782,-0.0155469,-0.146787,2.06569,175.755,-0.00625766,-0.558116,1.90161,-0.196958,0.248586,2.1416,113.928,-0.217465,-0.121262,1.97258,176.977,-0.218566,-0.538623,1.82424
12033768015634,020936151947,1,-0.0762193,0.293705,2.16781,-0.0680174,0.501561,2.19948,178.321,-0.0644842,0.849967,2.23392,168.969,-0.0398409,0.969893,2.26673,-0.0653611,0.763496,2.22537,-0.0653611,0.763496,2.22537,0.0432693,0.720111,2.34628,151.177,0.225861,0.497863,2.32413,56.8747,0.290067,0.701882,2.17199,0.302909,0.742685,2.14156,-0.16894,0.747607,2.09353,76.8753,-0.0952669,0.563837,1.8837,74.7638,0.105169,0.715327,1.95966,0.145257,0.745625,1.97486,0.0178769,0.234441,2.19631,117.074,-0.0168053,-0.151945,2.06418,173.367,-0.00602563,-0.562461,1.90177,-0.176888,0.250521,2.13312,116.725,-0.199681,-0.121387,1.96248,179.26,-0.219986,-0.541385,1.82755
12033768015634,020936151947,1,-0.0762193,0.293705,2.16781,-0.0680174,0.501561,2.19948,178.321,-0.0644842,0.849967,2.23392,168.969,-0.0398409,0.969893,2.26673,-0.0653611,0.763496,2.22537,-0.0653611,0.763496,2.22537,0.0432693,0.720111,2.34628,151.177,0.225861,0.497863,2.32413,56.8747,0.290067,0.701882,2.17199,0.302909,0.742685,2.14156,-0.16894,0.747607,2.09353,76.8753,-0.0952669,0.563837,1.8837,74.7638,0.105169,0.715327,1.95966,0.145257,0.745625,1.97486,0.0178769,0.234441,2.19631,117.074,-0.0168053,-0.151945,2.06418,173.367,-0.00602563,-0.562461,1.90177,-0.176888,0.250521,2.13312,116.725,-0.199681,-0.121387,1.96248,179.26,-0.219986,-0.541385,1.82755
12033768676659,020936151947,1,-0.0562802,0.317033,2.15403,-0.0553506,0.525439,2.18302,178.336,-0.0637501,0.867074,2.23392,157.609,-0.0191828,0.983278,2.27046,-0.0616376,0.781152,2.22112,-0.0616376,0.781152,2.22112,-0.00123295,0.725504,2.3676,156.164,0.109175,0.47172,2.28619,55.678,0.237837,0.676297,2.18296,0.26357,0.717212,2.16232,-0.108908,0.761568,2.06465,52.0456,0.0402203,0.677053,1.83261,121.641,0.244934,0.789676,1.9529,0.285877,0.812201,1.97696,0.0259081,0.240516,2.19632,126.589,-0.0179999,-0.153119,2.06436,171.96,-0.0060158,-0.562797,1.90511,-0.155538,0.268901,2.11398,120.358,-0.1855,-0.112773,1.9475,179.698,-0.22086,-0.534722,1.82897
12033768676659,020936151947,1,-0.0562802,0.317033,2.15403,-0.0553506,0.525439,2.18302,178.336,-0.0637501,0.867074,2.23392,157.609,-0.0191828,0.983278,2.27046,-0.0616376,0.781152,2.22112,-0.0616376,0.781152,2.22112,-0.00123295,0.725504,2.3676,156.164,0.109175,0.47172,2.28619,55.678,0.237837,0.676297,2.18296,0.26357,0.717212,2.16232,-0.108908,0.761568,2.06465,52.0456,0.0402203,0.677053,1.83261,121.641,0.244934,0.789676,1.9529,0.285877,0.812201,1.97696,0.0259081,0.240516,2.19632,126.589,-0.0179999,-0.153119,2.06436,171.96,-0.0060158,-0.562797,1.90511,-0.155538,0.268901,2.11398,120.358,-0.1855,-0.112773,1.9475,179.698,-0.22086,-0.534722,1.82897
